04/03 09:58:56 [DEBUG] [1792] [COMPS.Data.SerializableEntity] OutputFileMetadata --> {'Id': '_internal_id', 'Length': 'length', 'FriendlyName': 'friendly_name', 'PathFromRoot': 'path_from_root', 'Url': 'url', 'MimeType': 'mime_type'}
04/03 09:59:06 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:06 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/54AfWiNW-hgRKqPLWQX1pI6esXB5CU3aRb0TnzVAUso_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXGRmOFxmYWJcYTYzXGRmOGZhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:06 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/e81f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:06 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:06 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:06 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:06 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:06 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:06 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:06 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:06 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:06 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:06 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/QmsYTghMnbPTHW71Jmq8ctPZ835niDpXKFrlOAsj84k_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXGUzOFxmYWJcYTYzXGUzOGZhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:07 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/e91f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/86UBFVAzKgihuqX5hwRwvENTed2xVwtgBojHEAUaCSI_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXGU2OFxmYWJcYTYzXGU2OGZhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:07 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/ea1f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/YeqbiWA4z6J1sQH9VKjRh6g9LrDQ2TLzPvdiXnBtcJo_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDEyOVwwYWJcYTYzXDEyOTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:07 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/eb1f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:07 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/duXY27QdLvHys-TrT6cUzpj6XP0k3gp46WJKS6Un0tI_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDE1OVwwYWJcYTYzXDE1OTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:07 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/ec1f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/FMrgGdgnJJi6PpnHfDhsAiEu9hEwmmkria3EQtSfQ.c_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDE4OVwwYWJcYTYzXDE4OTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:08 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/ed1f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/AX00JcCMOzNuEua-lpoObNf9OyrU8MJNb2EWIblkEzA_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDE5OVwwYWJcYTYzXDE5OTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:08 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/ee1f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/7OMWnC7ViVcCZGqJXaGh3Wp0fzIdVxIkg9fLgNZWbtM_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDFkOVwwYWJcYTYzXDFkOTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:08 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/ef1f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:08 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/uXdEJIcyv4xgNFCTDNGMOknEqpQc6eLW.u8OhRGHZf0_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDI2OVwwYWJcYTYzXDI2OTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:09 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/f01f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/JEq2tMI2zesIpsWj0EYvUPlFkz9hKvZZijSeE0.BYRY_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDJiOVwwYWJcYTYzXDJiOTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:09 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/f11f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/70SQimeq4ybiSeLXJRWKOQ36kqQ7ZxxDT84UEhLWZM4_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDMzOVwwYWJcYTYzXDMzOTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:09 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/f21f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:09 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/.ctSmqMPrM6wZcwpflmI41Z-6SwAc9-BQ9ct2o-9xrA_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDM5OVwwYWJcYTYzXDM5OTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:09 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/f31f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/meghlCXB3Y724TPqJDwjy0k7tYdoebWKL1qgD6iSeT4_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcaGNfc2Vla2luZ19tb3pfYnJvYWRlcl9laXJfc3dlZXBfMjAyMDA0MDJfMjIzNjIyXDNhOVwwYWJcYTYzXDNhOTBhYmE2LTMyNzUtZWExMS1hMmM1LWM0MzQ2YmNiMTU1MFxvdXRwdXRcTWFsYXJpYVN1bW1hcnlSZXBvcnRfQW5udWFsX1JlcG9ydC5qc29u/MalariaSummaryReport_Annual_Report.json
04/03 09:59:10 [DEBUG] [1792] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/f41f2494-3275-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
04/03 09:59:10 [DEBUG] [1792] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
