05/13 13:36:26 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/NAUTLpMx0WgP38YPHnGy8C1FxhTcvK78--mJNJbpc3I_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcYmIyXDExNlw5YTRcYmIyMTE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:29 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/79631b94-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:29 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/a7hqvT9IvkjjNYT.dU9P3OQsnBAAA9CCAsagYoVcQ8A_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcYmMyXDExNlw5YTRcYmMyMTE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:31 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/7c631b94-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:31 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:31 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:31 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:31 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:31 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:31 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:31 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:31 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:31 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:31 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/CyDbPOybvEghgpmuOhZX3.KYjvxfHuzDlyVMp8NRS0g_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcYmUyXDExNlw5YTRcYmUyMTE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:33 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/7d631b94-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:34 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:34 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:34 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:34 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:34 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:34 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:34 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:34 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:34 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:34 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/ln.Ex6YgP1RYJQ-tAoNwbOjALeP-c-mYHzO7IXtagTw_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcYmQyXDExNlw5YTRcYmQyMTE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:36 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/80631b94-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:36 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:36 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:36 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:36 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:36 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:36 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:36 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:36 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:36 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:36 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/9OqSPQ.Gi7eib7wk5oFLzwc9i2LivCHaOMAWVi4D.Uo_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcY2MyXDExNlw5YTRcY2MyMTE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:38 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/83631b94-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:38 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/wehG.sGuuiGrKuvVfEhqUaBzpSPDttydWkUbIjJRPHk_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcY2EyXDExNlw5YTRcY2EyMTE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:41 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/85631b94-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:41 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:41 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:41 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:41 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:41 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:41 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:41 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:41 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:41 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:41 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/vFiNwPL5h.6Nz56nrZLLLc72QVpPxpShU4LGZdtsOFo_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcY2IyXDExNlw5YTRcY2IyMTE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:43 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/b621169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:43 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/9eA0QZtNDnWIZIpWXIgwaATLQ.zSQBeK.Ui5KINUeXQ_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcNzgyXDIxNlw5YTRcNzgyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:46 [DEBUG] [31364] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/bd631b94-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:46 [DEBUG] [31364] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:46 [DEBUG] [31364] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:46 [DEBUG] [31364] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:46 [DEBUG] [31364] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:46 [DEBUG] [31364] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:46 [DEBUG] [31364] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:46 [DEBUG] [31364] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:46 [DEBUG] [31364] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:46 [DEBUG] [31364] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:46 [DEBUG] [31364] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/67rI2AW4kdsqgvrU8apbigd-Zz0tbG5tBJ0zFXt0RsM_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcNDkyXDIxNlw5YTRcNDkyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:49 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/b821169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:49 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:49 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:49 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:49 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:49 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:49 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:49 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:49 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:49 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:49 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/hGO0hyDs8BQckRkHCkxQ.-TScXtg.MJ1.0Zih1XXKGk_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcODAyXDIxNlw5YTRcODAyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:51 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/b921169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:51 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:51 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:51 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:51 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:51 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:51 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:51 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:51 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:51 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:51 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/7m0Qc33jMe-q7UpVSqDZXkadMlx9atZ2bISD8W9lVWc_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcODEyXDIxNlw5YTRcODEyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:54 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/d421169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:54 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:54 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:54 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:54 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:54 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:54 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:54 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:54 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:54 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:54 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/5-b.LG7eK2p1lvJ4btF6ExgP6D.-7nkpwIDQxbh6.Uc_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcY2UyXDIxNlw5YTRcY2UyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:57 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/d721169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:36:57 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:36:57 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:36:57 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:36:57 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:36:57 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:36:57 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:36:57 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:36:57 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:36:57 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:36:57 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/noz8lp7Umt8uZsBfB54JOO3v9zUgRM5FExHBDEDRURg_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcY2QyXDIxNlw5YTRcY2QyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:36:59 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/dc21169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:00 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:00 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:00 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:00 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:00 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:00 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:00 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:00 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:00 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:00 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/D6nAwSyqZ3663ds9zuX3mU5qqCyZP9DwqnEltUPONiM_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcY2YyXDIxNlw5YTRcY2YyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:02 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/ea21169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:02 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:02 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:02 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:02 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:02 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:02 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:02 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:02 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:02 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
